id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
6687554,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja peralatan kebersihan dan bahan pembersih/Pengadaan alat kebersihan ",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 1000000",1.20.12.22.03.5.2.2.01.05,01-02-2016,31-12-2016
6679250,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja makanan dan minuman",20000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 20000000",1.20.12.22.04.5.2.2.11.05,01-02-2016,31-12-2016
6679934,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja alat tulis kantor",11400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 11400000",1.20.12.22.02.5.2.2.01.01,01-02-2016,31-12-2016
6677868,"KECAMATAN SUKAJADI","Penyediaan jasa komunikasi, sumber daya air dan listrik",42000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 42000000",1.20.12.01.02,01-02-2016,31-12-2016
6678289,"KECAMATAN SUKAJADI","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",285000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 285000000",1.20.12.30.03.5.2.2.28.01,01-02-2016,31-12-2016
6678921,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 1000000",1.20.12.22.02.5.2.2.01.10,01-02-2016,31-12-2016
6679944,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 5000000",1.20.12.22.02.5.2.2.01.10,01-02-2016,31-12-2016
6688396,"KECAMATAN SUKAJADI","Fasilitasi pemerintahan umum kecamatan dan kelurahan",420600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 420600000",1.20.12.30.05,01-02-2016,31-12-2016
6679144,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja makanan dan minuman",51500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 51500000",1.20.12.22.03.5.2.2.11.05,01-02-2016,31-12-2016
6678139,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja penggandaan",7100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 7100000",1.20.12.22.02.5.2.2.06.02,01-02-2016,31-12-2016
6675495,"KECAMATAN SUKAJADI","Penyediaan alat tulis kantor",9940000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 9940000",1.20.12.01.10,01-02-2016,31-12-2016
6678441,"KECAMATAN SUKAJADI","Penyediaan jasa komunikasi, sumber daya air dan listrik",31300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 31300000",1.20.12.01.02,01-02-2016,31-12-2016
6687741,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja makanan dan minuman",27000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 27000000",1.20.12.22.03.5.2.2.11.05,01-02-2016,31-12-2016
6665587,"KECAMATAN SUKAJADI","Fasilitasi peningkatan perekonomian masyarakat kecamatan dan kelurahan",44500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 44500000",1.20.12.30.01,01-02-2016,31-12-2016
6675721,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Honorarium pegawai honorer/Tidak tetap",20100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 20100000",1.20.12.22.02.5.2.1.02.02,01-02-2016,31-12-2016
6666193,"KECAMATAN SUKAJADI","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan/Belanja perangko, materai dan benda pos lainnya",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 1000000",1.20.12.30.03.5.2.2.01.04,01-02-2016,31-12-2016
6662714,"KECAMATAN SUKAJADI","Penyediaan jasa kebersihan kantor",82800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 82800000",1.20.12.01.08,01-02-2016,02-03-2016
6679972,"KECAMATAN SUKAJADI","Fasilitas pemberdayaan lingkup PKK/Belanja makanan dan minuman",21300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 21300000",1.20.12.22.02.5.2.2.11.05,01-02-2016,31-12-2016
6664656,"KECAMATAN SUKAJADI","Penyediaan makanan dan minuman",24000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 24000000",1.20.12.01.17,01-02-2016,31-12-2016
6667822,"KECAMATAN SUKAJADI","Penyediaan jasa perbaikan peralatan kerja",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 1500000",1.20.12.01.09,01-02-2016,31-12-2016
6679626,"KECAMATAN SUKAJADI","Rehabilitasi sedang/berat gedung kantor/Honorarium tim pengadaan barang dan jasa",1050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 1050000",1.20.12.02.42.5.2.1.01.02,01-02-2016,31-12-2016
6679020,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja alat tulis kantor",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 5000000",1.20.12.22.03.5.2.2.01.01,01-02-2016,31-12-2016
6688050,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja makanan dan minuman",16300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 16300000",1.20.12.22.04.5.2.2.11.05,01-02-2016,31-12-2016
6678620,"KECAMATAN SUKAJADI","Penyediaan peralatan rumah tangga",1780000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 1780000",1.20.12.01.14,01-02-2016,31-12-2016
6677890,"KECAMATAN SUKAJADI","Penyediaan jasa kebersihan",33000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 33000000",1.20.12.01.08,01-02-2016,31-12-2016
6679582,"KECAMATAN SUKAJADI","Penyediaan makanan dan minuman",26500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 26500000",1.20.12.01.17,01-02-2016,31-12-2016
6675819,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja sewa sarana mobilitas darat",5300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 5300000",1.20.12.22.04.5.2.2.08.01,01-02-2016,31-12-2016
6672122,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja cetak",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 1500000",1.20.12.22.02.5.2.2.06.01,01-02-2016,31-12-2016
6679098,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja sewa meja kursi",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 3000000",1.20.12.22.03.5.2.2.10.01,01-02-2016,31-12-2016
6677914,"KECAMATAN SUKAJADI","Penyediaan alat tulis kantor",13900000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 13900000",1.20.12.01.10,01-02-2016,31-12-2016
6663604,"KECAMATAN SUKAJADI","Penyediaan alat tulis kantor",21000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 21000000",1.20.12.01.10,01-02-2016,31-12-2016
6677990,"KECAMATAN SUKAJADI","Pemeliharaan rutin/berkala kendaraan dinas/operasional",56630000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 56630000",1.20.12.02.24,01-02-2016,31-12-2016
6687900,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya",7100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 7100000",1.20.12.22.04.5.2.2.01.10,01-02-2016,31-12-2016
6687514,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja alat tulis kantor",3500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 3500000",1.20.12.22.03.5.2.2.01.01,01-02-2016,31-12-2016
6673195,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Honorarium tim pengadaan barang dan jasa",1050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 1050000",1.20.12.22.04.5.2.1.01.02,01-02-2016,31-12-2016
6678568,"KECAMATAN SUKAJADI","Penyediaan jasa perbaikan peralatan kerja",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 2000000",1.20.12.01.09,01-02-2016,31-12-2016
6679337,"KECAMATAN SUKAJADI","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan/Belanja jasa tenaga ahli/Narasumber",255000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 255000000",1.20.12.30.03.5.2.2.28.01,01-02-2016,31-12-2016
6668534,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja jasa tenaga ahli/narasumber/petugas sampah",280800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 280800000",1.20.12.22.01.5.2.2.28.01,01-02-2016,31-12-2016
6679549,"KECAMATAN SUKAJADI","Penyediaan barang cetakan dan penggandaan",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 10000000",1.20.12.01.11,01-02-2016,31-12-2016
6678719,"KECAMATAN SUKAJADI","Pengadaan perlengkapan peralatan aparatur/Honorarium tim pengadaan barang dan jasa",1050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 1050000",1.20.12.02.42.5.2.1.01.02,01-02-2016,31-12-2016
6687847,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja alat tulis kantor",5400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 5400000",1.20.12.22.04.5.2.2.01.01,01-02-2016,31-12-2016
6675548,"KECAMATAN SUKAJADI","Rapat-rapat koordinasi dan konsultasi ke luar daerah",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 30000000",1.20.12.01.18,01-02-2016,31-12-2016
6662326,"KECAMATAN SUKAJADI","Penyediaan jasa komunikasi, sumber daya air dan listrik",135985789,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 135985789",1.20.12.01.02,01-02-2016,31-12-2016
6663971,"KECAMATAN SUKAJADI","Penyediaan komponen instalasi listrik/penerangan bangunan kantor",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kec.skjd/2016,APBD," 3000000",1.20.12.1.12,01-02-2016,31-12-2016
6678166,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaanlingkup Karang Taruna/Belanja penggandaan",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 1500000",1.20.12.22.03.5.2.2.06.02,01-02-2016,31-12-2016
6668061,"KECAMATAN SUKAJADI","Rapat-rapat koordinasi dan konsultasi ke luar daerah",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 30000000",1.20.12.01.18,01-02-2016,31-12-2016
6675865,"KECAMATAN SUKAJADI","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan",407400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 407400000",1.20.12.30.05,01-02-2016,31-12-2016
6677967,"KECAMATAN SUKAJADI","Rapat-rapat koordinasi dan konsultasi ke luar daerah",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 30000000",1.20.12.01.18,01-02-2016,31-12-2016
6688298,"KECAMATAN SUKAJADI","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan ",285000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 285000000",1.20.12.30.03.5.2.2.28.01,01-02-2016,31-12-2016
6662858,"KECAMATAN SUKAJADI","Penyediaan jasa perbaikan peralatan kerja",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kec.skjd/2016,APBD," 5000000",1.20.12.01.09,01-02-2016,02-03-2016
6672084,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja souvenir untuk kegiatan PKK",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 2500000",1.20.12.22.02.5.2.2.01.11,01-02-2016,31-12-2016
6678062,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja sewa peralatan panggung dan upacara",39150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 39150000",1.20.12.22.01.5.2.2.10.07,01-02-2016,31-12-2016
6679589,"KECAMATAN SUKAJADI","Rapat-rapat koordinasi dan konsultasi ke luar daerah",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 30000000",1.20.12.01.18,01-02-2016,31-12-2016
6666282,"KECAMATAN SUKAJADI","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan/Belanja spanduk untuk kegiatan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 1000000",1.20.12.30.03.5.2.2.01.10,01-02-2016,31-12-2016
6678240,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja penggandaan",8500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 8500000",1.20.12.22.04.5.2.2.06.02,01-02-2016,31-12-2016
6673334,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja cetak",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 5000000",1.20.12.22.04.5.2.2.06.01,01-02-2016,31-12-2016
6678892,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja alat tulis kantor",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 5000000",1.20.12.22.02.5.2.2.01.01,01-02-2016,31-12-2016
7272970,"KECAMATAN SUKAJADI","Pemeliharaan rutin/berkala kendaraan dinas/operasional",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 1500000",1.20.12.02.24,01-02-2016,31-12-2016
6678134,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja souvenir",1800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 1800000",1.20.12.22.02.5.2.2.01.11,01-02-2016,31-12-2016
6679910,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja jasa tenaga ahli/Narasumber",120000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 120000000",1.20.12.22.01.5.2.2.28.01,01-02-2016,31-12-2016
6666987,"KECAMATAN SUKAJADI","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan",76375000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 76375000",1.20.12.30.05,01-02-2016,31-12-2016
6673020,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja makanan dan minuman",23300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 23300000",1.20.12.22.03.5.2.2.11.05,01-02-2016,31-12-2016
6678019,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja cetak",7000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 7000000",1.20.12.22.01.5.2.2.06.01,01-02-2016,31-12-2016
6673147,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja jasa tenaga ahli/Narasumber",3200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 3200000",1.20.12.22.03.5.2.2.28.01,01-02-2016,31-12-2016
6679521,"KECAMATAN SUKAJADI","Penyediaan jasa kebersihan",34200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 34200000",1.20.12.01.08,01-02-2016,31-12-2016
6678785,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja penggandaan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 1000000",1.20.12.22.01.5.2.2.06.02,01-02-2016,31-12-2016
6665829,"KECAMATAN SUKAJADI","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan",121000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 121000000",1.20.12.30.02,01-02-2016,31-12-2016
6679476,"KECAMATAN SUKAJADI","Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasional",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 3000000",1.20.12.01.06,01-02-2016,31-12-2016
6677921,"KECAMATAN SUKAJADI","Penyediaan barang cetakan dan penggandaan",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 10000000",1.20.12.01.11,01-02-2016,31-12-2016
6666105,"KECAMATAN SUKAJADI","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan/Belanja alat tulis kantor",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 3000000",1.20.12.30.03.5.2.2.01.01,01-02-2016,31-12-2016
6678765,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja cetak",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 1000000",1.20.12.22.01.5.2.2.06.01,01-02-2016,31-12-2016
6679060,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja cetak",3500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 3500000",1.20.12.22.03.5.2.2.06.01,01-02-2016,31-12-2016
6668334,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja alat tulis kantor",29700000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 29700000",1.20.12.22.01.5.2.2.01.01,01-02-2016,31-12-2016
6687979,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja cetak",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 2000000",1.20.12.22.04.5.2.2.06.01,01-02-2016,31-12-2016
6668400,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja cetak",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 5000000",1.20.12.22.01.5.2.2.06.01,01-02-2016,31-12-2016
6678172,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja makanan dan minuman",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 15000000",1.20.12.22.03.5.2.2.11.05,01-02-2016,31-12-2016
6688096,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja jasa tenaga ahli/Narasumber utk pendamping PIPPK LPM",21000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 21000000",1.20.12.22.04.5.2.2.28.01,01-02-2016,31-12-2016
6679571,"KECAMATAN SUKAJADI","Penyediaan peralatan rumah tangga",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 2500000",1.20.12.01.14,01-02-2016,31-12-2016
6675575,"KECAMATAN SUKAJADI","Pemeliharaan rutin/berkala kendaraan dinas/operasional",48210000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 48210000",1.20.12.02.24,01-02-2016,31-12-2016
6666772,"KECAMATAN SUKAJADI","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan/Belanja makanan dan minuman",40000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 40000000",1.20.12.30.03.5.2.2.11.05,01-02-2016,31-12-2016
