id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
8370244,"Belanja Jasa Konsultansi Penelitian-Appraisal",30000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Peningkatan manajemen aset/barang daerah",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Jasa Konsultansi Penelitian-Appraisal pada kegiatan Peningkatan manajemen aset/barang daerah ",APBDP," 30000000",1.20.1.20.05.06.17.16.5.2.2.21.01,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,14-12-2016
7934180,"Belanja Jasa Konsultansi Penelitian",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pemutakhiran Database Sewa Tanah Milik Daerah",Barang/jasa,"Jasa Konsultansi","1 paket",DPKAD,"Belanja Jasa Konsultansi Penelitian pada kegiatan Pemutakhiran Database Sewa Tanah Milik Daerah",APBD," 200000000",1.20.1.20.05.06.17.32.5.2.2.21.01,"Pengadaan Langsung",13-10-2016,21-10-2016,24-10-2016,24-11-2016
7145990,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Jaringan-Server",195000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah (*)",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Jaringan-Server Kegiatan Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah",APBD," 195000000",1.20.1.20.05.06.17.40.5.2.3.29.06,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Jaringan-Server (6338937) "
8370006,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer (Belanja Modal Kelengkapan Komputer)",10000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer (Belanja Modal Kelengkapan Komputer) pada kegiatan Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan ",APBDP," 10000000",1.06.1.20.05.02.15.02.5.2.3.29.05.,"Pengadaan Langsung",30-11-2016,06-12-2016,07-12-2016,14-12-2016
6240195,"Belanja Jasa Konsultansi Penelitian-Appraisal",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Peningkatan manajemen aset/barang daerah",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Penelitian-Appraisal kegiatan Peningkatan manajemen aset/barang daerah",APBD," 50000000",1.20.1.20.05.06.17.16.5.2.2.21.01,"Pengadaan Langsung",04-04-2016,15-04-2016,18-04-2016,30-06-2016
8369641,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Pembersih -(Mesin Penghisap Debu/Vacum Cleaner)",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyediaan peralatan rumah tangga",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Alat Pembersih -(Mesin Penghisap Debu/Vacum Cleaner) pada kegiatan Penyediaan peralatan rumah tangga",APBD," 2000000",1.20.1.20.05.02.01.14.5.2.3.28.03.,"Pengadaan Langsung",30-11-2016,01-12-2016,02-12-2016,07-12-2016
6239910,"Belanja Cetak Stiker/Plat",150000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Peningkatan manajemen aset/barang daerah",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Stiker/Plat kegiatan Peningkatan manajemen aset/barang daerah",APBD," 150000000",1.20.1.20.05.06.17.16.5.2.2.06.01,"Pengadaan Langsung",02-02-2016,08-02-2016,09-02-2016,31-03-2016
8369735,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer (Belanja Modal Printer)",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer (Belanja Modal Printer) pada kegiatan Pengadaan Perlengkapan Peralatan Aparatur",APBD," 15000000",1.20.1.20.05.02.02.12.5.2.3.29.05.,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,13-12-2016
8370226,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Reproduksi (Mesin Foto Copy)",49000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Alat Reproduksi (Mesin Foto Copy) pada kegiatan Penyusunan dan Pemutakhiran Database Aset ",APBDP," 49000000",1.20.1.20.05.06.17.33.5.2.3.27.03,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,13-12-2016
8370225,"Belanja Peralatan dan Mesin serta Alat Olah Raga yang tidak dikapitalisasi (Tas)",48000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Peralatan dan Mesin serta Alat Olah Raga yang tidak dikapitalisasi (Tas) pada kegiatan Penyusunan dan Pemutakhiran Database Aset ",APBDP," 48000000",1.20.1.20.05.06.17.33.5.2.2.31.01,"Pengadaan Langsung",30-11-2016,06-12-2016,07-12-2016,14-12-2016
6816254,"Belanja Pakaian Kerja Lapangan",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja Pakaian Kerja Lapangan Kegiatan Penyusunan dan Pemutakhiran Database Aset",APBD," 30000000",1.20.1.20.05.06.17.33.5.2.2.13.01,"Pengadaan Langsung",29-02-2016,04-03-2016,07-03-2016,14-03-2016
6239625,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Komunikasi Telephone (Telepon)",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Sertifikasi Tanah",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Komunikasi Telephone (Telepon) kegiatan Sertifikasi Tanah",APBD," 20000000",1.09.1.20.05.06.16.03.5.2.3.32.01,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
7643998,"Belanja cetak administrasi umum",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Belanja Cetak dan Penggandaan",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja cetak administrasi umum di Lingkungan DPKAD",APBD," 100000000",1.20.1.20.05.02.01.11.5.2.2.06.01.,"Pengadaan Langsung",20-01-2016,27-01-2016,28-01-2016,31-03-2016,"Belanja cetak administrasi umum (5922398) "
5980575,"Belanja Jasa Konsultansi Perencanaan (Gedung Bangunan DPKAD)",14000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Perencanaan (Gedung Bangunan DPKAD)",APBD," 14000000",1.20.1.20.05.02.02.22.5.2.2.21.02.,"Pengadaan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
8369860,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Pendingin (Belanja Modal Pendingin Ruangan)",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin-Pengadaan Alat Pendingin (Belanja Modal Pendingin Ruangan) pada kegiatan Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan ",APBD," 10000000",1.06.1.20.05.02.15.02.5.2.3.28.04.,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,13-12-2016
8369687,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Pemadam Kebakaran (Alat Pemadam Kebakaran)",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin-Pengadaan Alat Pemadam Kebakaran (Alat Pemadam Kebakaran) pada kegiatan Pengadaan Perlengkapan Peralatan Aparatur",APBD," 40000000",1.20.1.20.05.02.02.12.5.2.3.28.07.,"Pengadaan Langsung",30-11-2016,06-12-2016,07-12-2016,12-12-2016
6053040,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer (Peralatan Personal Komputer)",180000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Implementasi Sistem Informasi Pengelolaan Keuangan Daerah",Modal,Barang,"1 Paket",DPKAD,"Kegiatan Implementasi Sistem Informasi Pengelolaan Keuangan Daerah",APBD," 180000000",1.20.1.20.05.03.17.26.5.2.3.29.05,"Pengadaan Langsung",25-01-2016,01-02-2016,02-02-2016,31-03-2016
8370194,"Belanja Kawat/Faksimili/Internet/Intranet/TV Kabel/TV Satelit (Belanja Pemasangan dan Jasa Internet",80000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,"Jasa Lainnya","1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Kawat/Faksimili/Internet/Intranet/TV Kabel/TV Satelit (Belanja Pemasangan dan Jasa Internet pada kegiatan Penyusunan dan Pemutakhiran Database Aset ",APBDP," 80000000",1.20.1.20.05.06.17.33.5.2.2.03.06,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,13-12-2016
6126164,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer (UPS)",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pemeliharaan dan Pengembangan Sistem Aplikasi Pelayanan Perbendaharaan",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer (UPS) Kegiatan Pemeliharaan dan Pengembangan Sistem Aplikasi Pelayanan Perbendaharaan",APBD," 10000000",1.20.1.20.05.04.17.56.5.2.3.29.05,"Pengadaan Langsung",28-01-2016,04-02-2016,05-02-2016,31-03-2016
8370218,"Belanja Pakaian Kerja Lapangan (Kemeja dan Celana)",48000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Pakaian Kerja Lapangan (Kemeja dan Celana) pada kegiatn Penyusunan dan Pemutakhiran Database Aset ",APBDP," 48000000",1.20.1.20.05.06.17.33.5.2.2.13.01,"Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,13-12-2016
6244999,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Mini Komputer-Scanner",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Mini Komputer-Scanner kegiatan Penyusunan dan Pemutakhiran Database Aset",APBD," 10000000",1.20.1.20.05.06.17.33.5.2.3.29.04,"Pengadaan Langsung",01-02-2016,15-02-2016,16-02-2016,31-03-2016
5919700,"Belanja Alat Tulis Kantor",199300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyediaan alat tulis kantor",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja Alat Tulis Kantor di Lingkungan DPKAD",APBD," 199300000",1.20.1.20.05.02.01.10.5.2.2.01.01.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
6286293,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Komputer PC)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penataan penguasaan, pemilikan, penggunaan dan pemanfaatan tanah",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Komputer PC) kegiatan Penataan penguasaan, pemilikan, penggunaan dan pemanfaatan tanah",APBD," 50000000",1.09.1.20.05.06.16.01.5.2.3.29.02,"Pengadaan Langsung",03-02-2016,15-02-2016,16-02-2016,31-03-2016
5981655,"Belanja Bahan Bakar Minyak/Gas Dan Pelumas (Belanja Pelumas)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,"Jasa Lainnya","1 Tahun",DPKAD,"Belanja Bahan Bakar Minyak/Gas Dan Pelumas (Belanja Pelumas) di Lingkungan DPKAD",APBD," 50000000",1.20.1.20.05.02.02.24.5.2.2.05.03.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
6285853,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Belanja Kamera)",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penataan penguasaan, pemilikan, penggunaan dan pemanfaatan tanah",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Belanja Kamera) kegiatan Penataan penguasaan, pemilikan, penggunaan dan pemanfaatan tanah",APBD," 15000000",1.09.1.20.05.06.16.01.5.2.3.28.06,"Pengadaan Langsung",03-02-2016,15-02-2016,16-02-2016,31-03-2016
6051074,"Belanja Cetak",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan rancangan peraturan daerah tentang perubahan APBD",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Kegiatan Penyusunan rancangan peraturan daerah tentang perubahan APBD",APBD," 50000000",1.20.1.20.05.03.17.08.5.2.2.06.01,"Pengadaan Langsung",03-10-2016,10-10-2016,11-10-2016,12-12-2016
8370234,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (PC)",59000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (PC) dan kegiatan Penyusunan dan Pemutakhiran Database Aset ",APBDP," 59000000",1.20.1.20.05.06.17.33.5.2.3.29.02,"Pengadaan Langsung",30-11-2016,06-12-2016,07-12-2016,14-12-2016
5982378,"Belanja Cetak",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan profil dinas",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak kegiatan Penyusunan profil dinas",APBD," 50000000",1.20.1.20.05.02.06.05.5.2.2.06.01.,"Pengadaan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
6244445,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer-Komputer Tablet",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer-Komputer Tablet kegiatan Penyusunan dan Pemutakhiran Database Aset",APBD," 15000000",1.20.1.20.05.06.17.33.5.2.3.29.02,"Pengadaan Langsung",01-02-2016,15-02-2016,16-02-2016,31-03-2016
8546005,"Belanja Modal Peralatan dan Mesin-Pengadaan Kendaraan Bermotor Beroda Dua (Sepeda Motor Lapangan )",90000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin-Pengadaan Kendaraan Bermotor Beroda Dua (Sepeda Motor Lapangan ) pada kegiatan Pengadaan Kendaraan Dinas/Operasional",APBD," 90000000",1.20.1.20.05.02.02.05.5.2.3.17.05.,E-Purchasing,30-11-2016,05-12-2016,06-12-2016,13-12-2016,"Belanja Modal Peralatan dan Mesin-Pengadaan Kendaraan Bermotor Beroda Dua (Sepeda Motor Lapangan ) (8369667) "
5981902,"Belanja Pakaian Dinas Harian (PDH)-(Lainnya)",65000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan pakaian dinas beserta perlengkapannya",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja Pakaian Dinas Harian (PDH)-(Lainnya) di Lingkungan DPKAD",APBD," 65000000",1.20.1.20.05.02.03.02.5.2.2.12.04.,"Pengadaan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
5981539,"Belanja Bahan Bakar Minyak/Gas Dan Pelumas (Belanja BBM)",781100000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,"Jasa Lainnya","1 Tahun",DPKAD,"Belanja Bahan Bakar Minyak/Gas Dan Pelumas (Belanja BBM) di Lingkungan DPKAD",APBD," 781100000",1.20.1.20.05.02.02.24.5.2.2.05.03.,"Penunjukan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
5979466,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Komputer PC)",160000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 Tahun",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer (Belanja Modal Komputer PC) di Lingkungan DPKAD",APBD," 160000000",1.20.1.20.05.02.02.12.5.2.3.29.02.,"Pengadaan Langsung",21-01-2016,28-01-2016,29-01-2016,31-03-2016
8369609,"Belanja Alat Tulis Kantor",55000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyediaan alat tulis kantor",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Alat Tulis Kantor padaPenyediaan alat tulis kantor ",APBD," 55000000",1.20.1.20.05.02.01.10.5.2.2.01.01.,"Pengadaan Langsung",30-11-2016,07-12-2016,08-12-2016,15-12-2016
7759134,"Belanja Cetak",85500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan rancangan peraturan daerah tentang pertanggungjawaban pelaksanaan APBD",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Kegiatan Penyusunan rancangan peraturan daerah tentang pertanggungjawaban pelaksanaan APBD",APBD," 85500000",1.20.1.20.05.05.17.10.5.2.2.06.01.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016,"Belanja Cetak (6949052) "
7144498,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Ukur,Gip & Feting (Belanja alat ukur teodolit)",90000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah (*)",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Ukur,Gip & Feting, Belanja alat ukur teodolit kegiatan Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah",APBD," 90000000",1.20.1.20.05.17.40.5.2.3.23.11,"Pengadaan Langsung",03-02-2016,10-02-2016,11-02-2016,31-03-2016,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Ukur,Gip & Feting, Belanaj Alat Ukur Teodolit (6288996) "
5928695,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Souvenir)",44500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyediaan peralatan rumah tangga",Modal,Barang,"1 Paket",DPKAD,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use)-(Souvenir) di Lingkungan DPKAD",APBD," 44500000",1.20.1.20.05.02.01.14.5.2.3.28.06.,"Pengadaan Langsung",04-04-2016,11-04-2016,12-04-2016,30-06-2016
7216212,"Belanja Cetak",190000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah (*)",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Kegiatan Penyusunan/Pemutakhiran Sistem dan Prosedur Pengelolaan Aset Daerah",APBD," 190000000",1.20.1.20.05.17.40.5.2.2.06.01,"Pengadaan Langsung",03-02-2016,10-02-2016,11-02-2016,31-03-2016,"Belanja Cetak (7215709) "
8370152,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Visual (Belanja Modal Kamera)",10000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Visual (Belanja Modal Kamera) pada kegiatan Penyusunan dan pengumpulan data/informasi kebutuhan penyusunan dokumen perencanaan",APBDP," 10000000",1.06.1.20.05.02.15.02.5.2.3.31.01.,"Pengadaan Langsung",30-11-2016,06-12-2016,07-12-2016,14-12-2016
6243763,"Belanja Jasa Konsultansi Penelitian-Penilaian",1243307117,"Seleksi Umum",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,"Jasa Konsultansi","1 Paket",DPKAD,"Belanja Jasa Konsultansi Penelitian-Penilaian Kegiatan Penyusunan dan Pemutakhiran Database Aset",APBD," 1243307117",1.20.1.20.05.06.17.33.5.2.2.21.01,"Seleksi Umum",01-02-2016,02-03-2016,03-03-2016,30-11-2016
6049721,"Belanja Cetak",90000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan standar satuan harga",Barang/jasa,"Jasa Lainnya","1 Paket",DPKAD,"Belanja Cetak Kegiatan Penyusunan standar satuan harga",APBD," 90000000",1.20.1.20.05.03.17.02.5.2.2.06.01,"Pengadaan Langsung",04-07-2016,11-07-2016,12-07-2016,30-09-2016
6816065,"Belanja Alat Tulis Kantor",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyusunan dan Pemutakhiran Database Aset",Barang/jasa,Barang,"1 Paket",DPKAD,"Belanja Alat Tulis Kantor Kegiatan Penyusunan dan Pemutakhiran Database Aset",APBD," 20000000",1.20.1.20.05.06.17.33.5.2.2.01.01,"Pengadaan Langsung",29-02-2016,04-03-2016,07-03-2016,14-03-2016
8369657,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Pendingin-(Lemari Es)",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH",2016,"Penyediaan peralatan rumah tangga",Barang/jasa,Barang,"1 Paket","DINAS PENGELOLAAN KEUANGAN DAN ASET DAERAH","Belanja Modal Peralatan dan Mesin - Pengadaan Alat Pendingin-(Lemari Es) pada kegiatan Penyediaan peralatan rumah tangga",APBD," 9000000","1.20.1.20.05.02.01.14.5.2.3.28.04. ","Pengadaan Langsung",30-11-2016,05-12-2016,06-12-2016,12-12-2016
