id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6702543,"Belanja Pemeliharaan Gedung dan Bangunan",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Pemeliharaan Gedung dan Bangunan",APBD," 5000000",1.20.1.20.27.09.02.22.5.2.2.20.05,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6696006,"Belanja Jasa Cleaning Service",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Jasa Kebersihan Kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Jasa Cleaning Service",APBD," 30000000",1.20.1.20.27.09.01.08.5.2.2.03.15,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6001197,"belanja kursus-kursus singkat/pelatihan",144320000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"pembinaan kinerja aparatur",Modal,Barang,"1 tahun","kecamatan batununggal","belanja kursus-kursus singkat/pelatihan",APBD," 144320000",1.20.1.20.27.01.05.04.5.2.2.17.01,"Penunjukan Langsung",22-01-2016,30-06-2016,22-01-2016,31-12-2016
7610647,"Belanja Makanan dan minuman Kegiatan ",44450000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","Belanja mamin kegiatan RW kebutuhan Triwulan I dan II",APBD," 44450000",1.22.27.07.22.01.5.2,"Penunjukan Langsung",28-06-2016,30-06-2016,28-06-2016,30-06-2016
6000672,"belanja modal gedung dan bangunan-pengadaan gedung kantor",151760000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"rehabilitasi sedang/berat gedung kantor",Modal,Barang,"1 tahun","kecamatan batununggal","belanja modal gedung dan bangunan-pengadaan gedung kantor",APBD," 151760000",1.20.1.20.27.01.02.42.5.2.3.49.01,"Penunjukan Langsung",22-01-2016,30-06-2016,22-01-2016,31-12-2016
6697681,"Honorarium PBJ HT",950000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Honorarium PBJ HT",Barang/jasa,"Jasa Lainnya","1 Jalan","Kelurahan Kacapiring","Honorarium PBJ HT untuk melaksanakan program PIPPK",APBD," 950000","1.22 27 05 22 01 5 2","Pengadaan Langsung",13-06-2016,17-06-2016,17-06-2016,30-06-2016
8073682,"Belanja bahan/bibit tanaman RW.01 ",4500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebonwaru","Belanja bahan/bibit tanaman RW.01 Kelurahan Kebonwaru",APBD," 4500000",1.22.1.20.27.06.22.01.5.2.2.02.02,"Pengadaan Langsung",02-11-2016,07-11-2016,07-11-2016,11-11-2016
7587918,"Belanja modal peralatan dan mesin - pengadaan Personal Komputer",7000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan perlengkapan kantor",Modal,Barang,"2 unit","Kelurahan Cibangkong","Belanja Pengadaan Laptop",APBD," 7000000",1.20.1.20.27.04.01.13.5.2.3.29.02,"Penunjukan Langsung",01-05-2016,15-05-2016,01-05-2016,30-06-2016
7610412,"Belanja Alat Tulis Kantor",6500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","Belanja Alat Tulis Kantor Triwlan 1 dan 2 Tahun 2016",APBD," 6500000",1.22.27.07.22.01.5.2,"Pengadaan Langsung",28-06-2016,30-06-2016,28-06-2016,30-06-2016
6693997,"Belanja Pakaian Linmas",5000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Peningkatan Pemerintaha Umum Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Tahun","Kel. Samoja","B elanaja Pakaian Linmas Kel. Samoja",APBD," 5000000",5.2.2.12.07,"Penunjukan Langsung",23-02-2016,07-03-2016,07-03-2016,21-03-2016
7731143,"Pekerjaan Penataan Taman/lingkungan RW 06",9000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pekerjaan Penataan Taman/lingkungan RW 06","Belanja Lain-lain","Pekerjaan Konstruksi","1 paket","Kelurahan Kacapiring","Kelurahan Kacapiring",APBD," 9000000",1.22.1.20.27.05.22.01.5.2.2.20.10,"Penunjukan Langsung",26-08-2016,27-08-2016,27-08-2016,27-08-2016
6489282,"Belanja Pembuatan Gapura",5000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Kebonwaru","Belanja Pembembuatan Gapura",APBD," 5000000",1.20.1.20.27.06.02.22.5.2.2.20.05,"Penunjukan Langsung",01-06-2016,15-06-2016,16-06-2016,30-06-2016
6490615,"Belanja pakaian Batik Tradisional",1600000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Pakaian khusus hari-hari tertentu",Barang/jasa,Barang,"1 Tahun","Kelurahan Kebonwaru","Belanja pakaian batik tradisional",APBD," 1600000",1.20.1.20.27.06.03.05.5.2.2.14.03,"Penunjukan Langsung",01-04-2016,15-04-2016,18-04-2016,30-04-2016
6681736,"Belanja Bahan Bakar Minyak/Gas",30480000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,Barang,"1 Tahun","Kelurahan Gumuruh","Belanja Bahan Bakar Minyak/Gas",APBD," 30480000",1.20.1.20.27.02.02.24.5.2.2.01.06,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6491393,"Pengecatan Kerb",39000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Infrastuktur dan Lingkungan Hidup tingkat kelurahan",Barang/jasa,Barang,"1 Tahun","Kelurahan Kebonwaru","Pengecatan Kerb",APBD," 39000000",1.20.1.20.27.06.30.03.5.2.2.20.01,"Penunjukan Langsung",11-02-2016,29-02-2016,11-02-2016,31-03-2016
6697622,"Pengadaan HT ",29050000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan HT ",Barang/jasa,Barang,"50 Pcs","Kelurahan Kacapiring","Pengadaan HT untuk pelaksanaan program PIPPK",APBD," 29050000","1.22 27 05 22 01 5 2","Pengadaan Langsung",11-07-2016,15-07-2016,15-07-2016,29-07-2016
6684532,"Out Bond",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,"Jasa Lainnya","1 Tahun","Kelurahan Maleer","Out Bond",APBD," 30000000",1.20.1.20.27.03.22.03.5.2.2.17.01,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,29-04-2016
6699719,"Belanja Peralatan Kebersihan dan Bahan Pembersih",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan Rumah Tangga",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Peralatan Kebersihan dan Bahan Pembersih",APBD," 5000000",1.20.1.20.27.09.01.14.5.2.2.01.05,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6684424,"Belanja pakaian kerja lapangan gorong-gorong",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kelurahan",Barang/jasa,Barang,"10 stel","Kelurahan Maleer","Belanja pakaian kerja lapangan gorong-gorong",APBD," 5000000",1.20.1.20.27.03.30.03.5.2.2.13.01,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,29-04-2016
6684406,"Belanja Pakaian kerja lapangan kebersihan ",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kelurahan ",Barang/jasa,Barang,"15 stel","Kelurahan Maleer","Belanja pakaian kerja lapangan kebersihan",APBD," 7500000",1.20.1.20.27.03.30.03.5.2.2.13.01,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,29-04-2016
6694098,"Belanja Telepon",2400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyedia Jasa Komunikasi ,sumber daya air dan listrik",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Telepon",APBD," 2400000",1.20.27.09.01.02.5.2.2.03.01,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6697484,"Belanja sound sistem RW 01",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja sound sistem RW 01",Barang/jasa,Barang,"1 unit","Kelurahan Kacapiring RW 01","Belanja sound sistem RW 01 untuk melaksanakan Program PIPPK untuk Rw 1",APBD," 10000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",02-05-2016,06-05-2016,06-05-2016,20-05-2016
7587890,"Belanja Modal peralatan dan mesin - pengadaan meubelair",5000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyadia Peralatan dan perlengkapan kantor",Modal,Barang,"1 Tahun","Kelurahan Cibangkong","Belanja Pengadaan Meubelair",APBD," 5000000",1.20.1.20.27.04.01.13.5.2.3.28.01,"Penunjukan Langsung",01-04-2016,15-04-2016,04-04-2016,18-04-2016
7275168,"Belanja Bunga dan potnisasi",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan perlengkapan gedung kantor",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebon Gedang","Belanja bunga dan potnisasi",APBD," 7500000",1.20.1.20.27.07.02.07.5.2.2.20.09,"Pengadaan Langsung",09-04-2016,30-06-2016,09-04-2016,30-06-2016
6692904,"Pembuatan pintu pagar portal RW 01",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pembuatan pintu pagar portal RW 01",Barang/jasa,"Pekerjaan Konstruksi","1 Unit","Kelurahan Kacapiring RW 01","Pembuatan pintu pagar portal RW 01 untuk melaksanakan Program PIPPK untuk RW 01",APBD," 18000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",13-06-2016,17-06-2016,17-06-2016,30-06-2016
6717024,"Belanja Pengadaan Camera",7000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja Pengadaan Camera",Barang/jasa,Barang,"1 unit","Kelurahan Kacapiring","Belanja Pengadaan Camera untuk PKK (PROGRAM PIPPK)",APBD," 7000000","1.22 27 05 22 02 5 2","Pengadaan Langsung",02-05-2016,06-05-2016,06-05-2016,20-05-2016
5999083,"belanjaan pemeliharaan gedung dan bangunan",67399853,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"pemeliharaan rutin/gedung kantor",Modal,Barang,"1 tahun","kecamatan batununggal","belanjaan pemeliharaan gedung dan bangunan",APBD," 67399853",1.20.1.20.27.01.02.22,"Penunjukan Langsung",22-01-2016,30-06-2016,22-01-2016,30-06-2016
7607692,"seragam petugas kebersihan(2 RW)",6500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebon Gedang","Pakaian petugas kebersihan RW",APBD," 6500000",1.22.1.20.27.07.22.01.5.2.2.12.07,"Pengadaan Langsung",27-06-2016,30-06-2016,01-07-2016,15-07-2016
6684440,"Belanja Bahan Pendukung pembuatan lubang Biopori",4000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Infrastruktur dan Lingkungsn Hidup Tingkat Kelurahan",Barang/jasa,Barang,"1 Tahun","Kelurahan Maleer","Belanja bahan Pendukung pembuatan lubang biopori",APBD," 4000000",1.20.1.20.27.03.30.03.5.2.2.31.01,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,29-04-2016
6696954,"Honorarium TIM PBJ infocus",1200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Honorarium TIM PBJ infocus",Barang/jasa,"Jasa Lainnya","1 paket","Kelurahan Kacapiring","Honorarium TIM PBJ infocus untuk melaksanakan program PIPPK",APBD," 1200000","1.22 27 05 22 01 5 2","Pengadaan Langsung",05-09-2016,09-09-2016,09-09-2016,23-09-2016
7610565,"Belanja Sewa Peralatan Panggung dan Upacara",3750000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,"Jasa Lainnya","1 tahun","Kelurahan Kebon Gedang","Belanja sewa peralatan panggung dan upacara Tri. I",APBD," 3750000",1.22.27.07.22.01.5.2,"Pengadaan Langsung",28-06-2016,30-06-2016,28-06-2016,30-06-2016
5998900,"Belanja modal peralatan dan mesin-pengadaan kendaraan bermotor Roda dua",40000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"pengadaan kendaraan Dinas/Operasional",Modal,Barang,"2 Unit","kecamatan Batununggal","Belanja modal peralatan dan mesin-pengadaan kendaraan bermotor Roda dua",APBD," 40000000",1.20.1.20.27.01.01.13.5.2.3.29.02,E-Purchasing,22-01-2016,30-06-2016,22-01-2016,31-12-2016
6681569,"Bel;anja Pemeliharaan Gedung dan Bangunan",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Perlengkapan Gedung Kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Tahun","Kelurahan Gumuruh","Belanja Pemeliharaan Gedung Kantor dan Bangunan Pembuatan Gapura Kujang",APBD," 5000000",1.20.1.20.27.02.02.07.5.2.2.20.05,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-03-2016
8088250,"Pembuatan vertical garden RW.08",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebonwaru","Pembuatan vertical garden",APBD," 2000000",1.22.1.20.27.06.22.01.5.2.2.02.02,"Pengadaan Langsung",03-11-2016,07-11-2016,07-11-2016,11-11-2016
7587957,"Belanja modal pengadaan peralatan-pengadaankursi tunggu",4000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyedia peralatan dan perlengkapan kantor",Modal,Barang,2,"Kelurahan Cibangkong","Pengadaan Kursi putar",APBD," 4000000",1.20.1.20.27.04.01.13.5.2.3.30.06,"Penunjukan Langsung",01-05-2016,15-05-2016,01-05-2016,15-05-2016
6694214,"Pembuatan gapura RW 05",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pembuatan gapura RW 05",Barang/jasa,Barang,"1 gapura","Kelurahan Kacapiring RW 05","Pembuatan gapura RW 05 untuk melaksanakan Program PIPPK untuk RW 05",APBD," 15000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",16-05-2016,20-05-2016,20-05-2016,31-05-2016
6463762,"Belanja Bahan Bakar Minyak/Gas",52560000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,Barang,"1 Tahun","Kelurahan Maleer","Belanja Bahan bakar Minyak",APBD," 52560000",1.20.1.20.27.03.02.24.5.2.2.01.06,"Pengadaan Langsung",01-04-2016,15-04-2016,15-03-2016,30-04-2016
6704806,"Belanja Penggantian Suku Cadang",3000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Jasa Tenaga Ahli Narasumber",APBD," 3000000",1.20.1.20.27.09.02.24.5.2.2.05.02,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
7607697,"Belanja pakaian seragam petugas penarik Sampah
	",4200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebon Gedang","Pakaian seragam penarik sampah",APBD," 4200000",1.22.1.20.27.07.22.01.5.2.2.13.01,"Pengadaan Langsung",27-06-2016,30-06-2016,01-07-2016,15-07-2016
6697335,"Belanja lemari arsip RW 07",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja lemari arsip RW 07",Barang/jasa,Barang,"1 unit","Kelurahan Kacapiring RW 07","Belanja lemari arsip RW 07 untuk melaksanakan program PIPPK untuk RW 07",APBD," 5000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",12-12-2016,16-12-2016,16-12-2016,30-12-2016
6717975,"Pemeliharaan rutin/berkala gedung kantor",21000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Kacapiring","Pemeliharaan rutin/berkala gedung kantor",APBD," 21000000","1.20 27 05 02 22 5 2","Pengadaan Langsung",24-02-2016,26-02-2016,01-03-2016,31-03-2016
6000239,"belanja bahan bakar minyak/gas dan pelumas",229000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"pemeliharaan rutin/berkala kendaraan dinas/operasional",Modal,Barang,"1 tahun","kecamatan batununggal","belanja bahan bakar minyak/gas dan pelumas",APBD," 229000000",1.20.1.20.27.01.02.24.5.2.2.05.03,"Penunjukan Langsung",22-01-2016,30-06-2016,22-01-2016,31-12-2016
6486438,"Belanja Sound System Wireles Portable",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan perlengkapan Kantor",Modal,Barang,"1 Unit","Kelurahan Kebonwaru","Belanja Sound System Wireless",APBD," 10000000",1.20.1.20.27.06.01.13.5.2.3.27.05,"Pengadaan Langsung",02-05-2016,16-05-2016,17-05-2016,31-05-2016
6695935,"Penataan taman/lingkungan RW 08",19926600,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penataan taman/lingkungan RW 08",Barang/jasa,Barang,"1 taman","Kelurahan Kacapiring untuk RW 08","Penataan taman/lingkungan RW 08 untuk melaksanakan program PIPPK untuk RW 08",APBD," 19926600","1.22 27 05 22 01 5 2","Pengadaan Langsung",14-11-2016,18-11-2016,18-11-2016,30-11-2016
6694502,"Belanja Pakaian Kerja Lapangan Pengurur RW",18250000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 tahun","Kel. Samoja","Belanja Pakaian Pengurus RW",APBD," 18250000",5.2.2.13.01,"Penunjukan Langsung",23-02-2016,07-03-2016,07-03-2016,21-03-2016
6681697,"Belanja Pemeliharaan Gedung dan Bangunan",1000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan Rutin/berkala Gedung Kantor",Barang/jasa,Barang,"1 Kegiatan","Kelurahan Gumuruh","Honorarium Tim Pengadaan Barang/Jasa",APBD," 1000000",1.20.1.20.27.02.02.22.5.2.1.01.02,"Penunjukan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
7610023,"Belanja Pakaian Khusus dan Hari - hari tertentu",2100000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja Pakaian Dinas berserta perlengkapannya",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","Belanja Pakaian Adat Daerah",APBD," 2100000",1.20.27.07.03.02.5,"Pengadaan Langsung",01-07-2016,25-07-2016,01-07-2016,25-07-2016
5998357,"belanja modal peralatan dan mesin-pengadaan alat rumah tangga lainnya",3500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"2 Unit","kecamatan Batununggal","belanja pengadaan Tangga Almunium",APBD," 3500000",1.20.1.20.27.01.01.13.5.2.3.28.06,"Penunjukan Langsung",22-01-2016,31-03-2016,22-01-2016,31-12-2016
7563424,"BELANJA PERSONAL KOMPUTER, LAPTOP, WEBCAM DAN SOFTWARE",78749996,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"BELANJA PERALATAN DAN MESIN PENGADAAN PERSONAL KOMPUTER",Modal,Barang,"1 PAKET","KECAMATAN BATUNUNGGAL","BELANJA PERSONAL KOMPUTER, LAPTOP, WEBCAM DAN SOFTWARE",APBD," 78749996",5.2.3.29.02,"Penunjukan Langsung",14-04-2016,30-06-2016,14-04-2016,30-06-2016
6696870,"Alat fogging RW 08",4250000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Alat fogging RW 08",Barang/jasa,Barang,"1 unit","Kelurahan Kacapiring RW 08","Alat fogging RW 08 untuk melaksanakan program PIPPK untuk RW 08",APBD," 4250000","1.22 27 05 22 01 5 2","Pengadaan Langsung",01-08-2016,05-08-2016,05-08-2016,19-08-2016
6695325,"Hotmik jalan RW 09",16500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Hotmik jalan RW 09",Barang/jasa,Barang,"1 Jalan","Kelurahan Kacapiring RW 09","Hotmik jalan RW 09 untuk melaksanakan program PIPPK untuk RW 09",APBD," 16500000","1.22 27 05 22 01 5 2","Pengadaan Langsung",14-11-2016,18-11-2016,18-11-2016,30-11-2016
6697541,"Honorarium PBJ Sound sistem",950000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Honorarium PBJ Sound sistem",Barang/jasa,"Jasa Lainnya","1 paket","Kelurahan Kacapiring","Honorarium PBJ Sound sistem untuk melaksanakan program PIPPK",APBD," 950000","1.22 27 05 22 01 5 2","Pengadaan Langsung",02-05-2016,06-05-2016,06-05-2016,20-05-2016
6681938,"Belanja Pemeliharaan Jalan",110000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Insfrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,"Pekerjaan Konstruksi","1 Kegiatan","Kelurahan Gumuruh","Belanja Pengecatan Kerb dan Perbaikan Jalan/Gang RW. 07 Kelurahan Gumuruh",APBD," 110000000",1.20.1.20.27.02.30.03.5.2.2.20.01,"Penunjukan Langsung",22-02-2016,30-06-2016,22-02-2016,30-06-2016
6001077,"belanja pakaian dinas harian (PDH) Warna bebas",19600000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"belanja pakaian khusus dan hari-hari tertentu",Modal,Barang,"1 tahun","kecamatan batununggal","belanja pakaian dinas harian (PDH) Warna bebas",APBD," 19600000",1.20.1.20.27.01.03.05.5.2.2.14.05,"Penunjukan Langsung",22-01-2016,30-06-2016,22-01-2016,31-12-2016
7587858,"Belanja Pemeliharaan Jalan",41000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja Pemeliharaan",Barang/jasa,"Pekerjaan Konstruksi","1 Tahun","Kelurahan Cibangkong","Pengecatan Kerb",APBD," 41000000",1.20.1.20.27.04.30.03.5.2.2.20.01,"Penunjukan Langsung",01-04-2016,14-04-2016,04-04-2016,18-04-2016
6703947,"Belanja Pemeliharaan Gedung dan Bangunan",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Pembuatan Gapura Kujang",APBD," 5000000",1.20.1.20.27.09.02.22.5.2.2.20.05,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6696644,"Belanja tenaga ahli/narasumber RW 02.03.04.05,06.07",17116700,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja tenaga ahli/narasumber RW 02.03.04.05,06.07",Barang/jasa,"Jasa Lainnya","10 orang","Kelurahan Kacapiring untuk 6 RW","Belanja tenaga ahli/narasumber RW 02.03.04.05,06.07 untuk melaksanakan program PIPPK untuk 6 RW",APBD," 17116700","1.22 27 05 22 01 5 2","Pengadaan Langsung",04-04-2016,08-04-2016,08-04-2016,30-12-2016
6704861,"Belanja Pakaian Dinas Harian (PDH) Warna Bebas",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Pakaian Dinas Beserta perlengkapannya",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Pakaian Dinas Harian (PDH) Warna Bebas Hitam Putih",APBD," 6000000",1.20.1.20.27.09.03.02.5.2.2.14.05,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
