id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
6864415,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",7000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Pakaian Kerja Lapangan RW 07",APBD," 7000000","1.22.1.20.36.22.01.5.2.2.13.01 ",02-03-2016,31-12-2016
6843142,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Alat Tulis Kantor",APBD," 2500000","1.20.1.20.36.30.02.5.2.2.01.01 ",01-03-2016,31-12-2016
6844456,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang",Cetak,APBD," 100000","1.20.1.20.36.30.03.5.2.2.06.01 ",01-03-2016,31-12-2016
6843287,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja cetak",APBD," 100000",1.20.1.20.36.30.02.5.2.2.06.01,01-03-2016,31-12-2016
6971206,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Spanduk, Brosur, Pamflet, Umbul-umbul dan sarana informasi Lainya",APBD," 1000000",1.20.1.20.36.01.11.5.2.2.01.10,10-03-2016,31-12-2016
7163695,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","HONOR Sekretaris KARANG TARUNA",APBD," 3000000",1.22.1.20.36.02.22.03.5.2.2.28.01,30-03-2016,31-12-2016
6864086,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Pakaian Kerja Lapangan RW 03",APBD," 3000000",1.22.1.20.36.22.01.5.2.2.13.01,02-03-2016,31-12-2016
6908025,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Tarun",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Sewa Kendaraan Kegiatan Pembinaan Karang Taruna",APBD," 8000000",1.22.1.20.36.22.03.5.2.2.08.0,04-03-2016,31-12-2016
6858515,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Kader Kelompok PKK",APBD," 5000000",1.22.1.20.36.22.01.5.2.1.02.02,02-03-2016,31-12-2016
6842925,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",1350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Kegiatan Pendataan Perusahaan",APBD," 1350000",1.20.1.20.36.30.01.5.2.2.11.05,01-03-2016,31-12-2016
6861462,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Jasa Service RW 01",APBD," 500000",1.22.1.20.36.22.01.5.2.2.05.01,02-03-2016,31-12-2016
6900439,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Piala dan Piagam",APBD," 5000000",1.22.1.20.36.22.04.5.2.2.01.11,04-03-2016,31-12-2016
6973155,"KECAMATAN GEDEBAGE","Pemeliharaan rutin/berkala kendaraan dinas/operasional",4500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Jasa Service Kendaraan Operasional",APBD," 4500000","1.20.1.20.36.02.24.5.2.2.05.01 ",10-03-2016,31-12-2016
6844186,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Peralatan Kebersihan dan Bahan Pembersih",APBD," 5000000",1.20.1.20.36.30.03.5.2.2.01.05,01-03-2016,31-12-2016
6909274,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",150000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,orang/bulan,"Kelurahan Rancabolang","Honorarium Petugas Linmas Kelurahan",APBD," 150000000","1.20.1.20.36.30.05.5.2.1.02.02 ",04-03-2016,31-12-2016
6909218,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"2 orang","Kelurahan Cimincrang","Pemakaian Tenaga Penyiram",APBD," 1000000",1.20.1.20.36.30.03.5.2.2.13.01,04-03-2016,31-12-2016
6888435,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",5700000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Sewa Panggung dan perlengkapan Culinary Nigh",APBD," 5700000",1.22.1.20.36.22.02.5.2.2.10.07,03-03-2016,31-12-2016
6844590,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahann Rancanumpang","Makanan dan Minuman Kegiatan",APBD," 6000000",1.20.1.20.36.30.03.5.2.2.11.05,01-03-2016,31-12-2016
6841694,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",660000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","foto copy",APBD," 660000",1.20.1.20.36.01.11.5.2.2.06.02,01-03-2016,31-12-2016
7421592,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",120000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Materai LPM",APBD," 120000",1.22.1.20.36.03.22.04.5.2.2.01.04,01-05-2016,31-12-2016
7164297,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Makanan dan Minuman Rapat LPM",APBD," 6000000",1.22.1.20.36.02.22.04.5.2.2.11.02,30-03-2016,31-12-2016
7418902,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",7000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Belanja Kaos",APBD," 7000000",1.22.1.20.36.03.22.03.5.2.2.13.01,27-02-2016,31-07-2016
7116037,"KECAMATAN GEDEBAGE","Penyediaan jasa kebersihan kantor",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Jasa Pengolahan Sampah",APBD," 3000000","1.20.1.20.36.03.01.08.5.2.2.03.18 ",26-02-2016,31-12-2016
6874827,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Cetak RW 02",APBD," 150000",1.22.1.20.36.22.01.5.2.2.06.01,03-03-2016,31-12-2016
6858272,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",18000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Honor Petugas Sampah",APBD," 18000000","1.22.1.20.36.22.01.5.2.1.02.02 ",02-03-2016,31-12-2016
7161939,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Alat Tulis Kantor PKK",APBD," 2000000",1.22.1.20.36.02.22.02.5.2.2.01.01,30-03-2016,31-12-2016
6860599,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Bahan/ Bibit Tanaman RW 1",APBD," 5000000","Belanja Bahan/ Bibit Tanaman RW 1",02-03-2016,31-12-2016
6862415,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",8500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Penggantian Suku Cadang RW 01 s/d 09",APBD," 8500000",1.22.1.20.36.22.01.5.2.2.05.02,02-03-2016,31-12-2016
7116109,"KECAMATAN GEDEBAGE","Penyediaan makanan dan minuman",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Mamin Rapat",APBD," 6000000",1.20.1.20.36.03.01.17.5.2.2.11.02,26-02-2016,31-12-2016
6900237,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",3600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Honorarium Ketua LPM",APBD," 3600000",1.22.1.20.36.22.04.5.2.1.02.02,04-03-2016,31-12-2016
7115897,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Kegiatan","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Kegiatan",APBD," 1500000",1.20.1.20.36.03.30.01.5.2.2.11.05,26-02-2016,31-05-2016
6841956,"KECAMATAN GEDEBAGE","Penyediaan peralatan rumah tangga",300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja pengisian tabung gas",APBD," 300000",1.20.1.20.36.01.14.5.2.2.01.08,01-03-2016,31-12-2016
6855540,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",25000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang ","Foto Copy",APBD," 25000",1.20.1.20.36.30.05.5.2.2.06.02,02-03-2016,31-12-2016
6908798,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",4300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Peralatan Kebersihan",APBD," 4300000",1.22.1.20.36.22.04.5.2.2.01.05,04-03-2016,31-12-2016
7164197,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Cetak LPM",APBD," 2000000","1.22.1.20.36.02.22.04.5.2.2.06.01 ",30-03-2016,31-12-2016
7142099,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan PHBI RW 08",APBD," 10000000",1.22.1.20.36.02.22.01.5.2.2.11.05,28-03-2016,31-12-2016
6843863,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",4350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 kegiatan","Kelurahan Rancanumpang",honor,APBD," 4350000","1.20.1.20.36.30.03.5.2.1.01.01 ",01-03-2016,31-12-2016
6855435,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Cetak",APBD," 100000",1.20.1.20.36.30.05.5.2.2.06.01,02-03-2016,31-12-2016
7099763,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",21930000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan PHBI RW 01",APBD," 21930000",1.22.1.20.36.02.22.01.5.2.2.11.05,22-03-2016,31-12-2016
6843192,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Spanduk, Umbul, Brosur, Pamflet dan Sarana Informasi Lainnya",APBD," 150000",1.20.1.20.36.30.02.5.2.2.01.10,01-03-2016,31-12-2016
7162299,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Makanan dan Minuman Rapat PKK",APBD," 2500000",1.22.1.20.36.02.22.02.5.2.2.11.02,30-03-2016,31-12-2016
7426694,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",43000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 paket","Kelurahan Cisaranten Kidul","Belanja Bahan Baku Bangunan (RUTILAHU)LPM Ciskid",APBD," 43000000",1.22.1.20.36.03.22.04.5.2.2.02.01,01-06-2016,31-12-2016
7116263,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Bendahara LPM",APBD," 2400000",1.22.1.20.36.03.22.04.5.2.1.02.02,27-02-2016,31-12-2016
6844568,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Rapat",APBD," 1000000",1.20.1.20.36.30.03.5.2.2.11.05,01-03-2016,31-12-2016
6844637,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"10 orang","Kelurahan Rancanumpang","Belanja Pakaian Kerja Kebersihan",APBD," 5000000",1.20.1.20.36.30.03.5.2.2.13.01,01-03-2016,31-12-2016
6908002,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna 	
",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Sewa Gedung Pembinaan Kader Karang Taruna ",APBD," 10000000",1.22.1.20.36.22.03.5.2.2.07.03,04-03-2016,31-12-2016
6908765,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",1800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Alat Tulis Kantor",APBD," 1800000",1.22.1.20.36.22.04.5.2.2.01.01,04-03-2016,31-12-2016
6876280,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Cetak RW 06",APBD," 150000",1.22.1.20.36.22.01.5.2.2.06.01,03-03-2016,31-12-2016
6908153,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja jasa Tenaga Ahli Narasumber Tausiyah dan Buka Puasa Bersama",APBD," 500000",1.22.1.20.36.22.03.5.2.2.28.01,04-03-2016,31-12-2016
6855953,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",6350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Kegiatan",APBD," 6350000",1.20.1.20.36.30.05.5.2.2.11.05,02-03-2016,31-12-2016
6891171,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Sewa Meja Kursi",APBD," 2000000",1.22.1.20.36.22.03.5.2.2.10.01,03-03-2016,31-12-2016
6910048,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Belanja Foto Copy",APBD," 100000","1.20.1.20.36.30.05.5.2.2.06.02 ",04-03-2016,31-12-2016
6908487,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",150000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","TENAGA GORONG-GORONG",APBD," 150000000",1.20.1.20.36.30.03.5.2.1.02.02,04-03-2016,31-12-2016
6909918,"KECAMATAN GEDEBAGE","Penyediaan peralatan dan perlengkapan kantor",1050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Rancabolang","Honorarium Tim Pengadaan Barang dan Jasa ",APBD," 1050000",1.20.1.20.36.01.13.5.2.1.01.02,04-03-2016,31-12-2016
7163873,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Alat Tulis Kantor LPM",APBD," 5000000","1.22.1.20.36.02.22.04.5.2.2.01.01 ",30-03-2016,31-12-2016
6891401,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna	",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Kegiatan",APBD," 15000000",1.22.1.20.36.22.03.5.2.2.11.05,03-03-2016,31-12-2016
6971499,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Foto Copy dan Penjilidan",APBD," 500000",1.20.1.20.36.01.11.5.2.2.06.02,10-03-2016,31-12-2016
7163473,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Kegiatan","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan Rapat PHBN KARANG TARUNA",APBD," 10000000",1.22.1.20.36.02.22.03.5.2.2.11.02,30-03-2016,31-12-2016
7418842,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",42400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Kegiatan",APBD," 42400000",1.22.1.20.36.03.22.03.5.2.2.11.05,27-02-2016,31-10-2016
7116192,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"50 Orang","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Rapat",APBD," 1500000",1.20.1.20.36.03.30.07.5.2.2.11.02,27-02-2016,30-06-2016
6864662,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",3500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","RW 05",APBD," 3500000","1.22.1.20.36.22.01.5.2.2.20.10 ",02-03-2016,31-12-2016
7116267,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Sekretaris LPM",APBD," 2400000",1.22.1.20.36.03.22.04.5.2.1.02.02,27-02-2016,31-12-2016
6907280,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Sewa Ruang Rapat/Pertemuan",APBD," 5000000",1.22.1.20.36.22.02.5.2.2.07.03,04-03-2016,31-12-2016
6887892,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Dekorasi Culinary Night",APBD," 2000000",1.22.1.20.36.22.02.5.2.2.01.14,03-03-2016,31-12-2016
6909883,"KECAMATAN GEDEBAGE","Penyediaan komponen instalasi listrik/penerangan bangunan kantor",6470000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Alat Listrik dan Elektronik (Lampu Pijar, Battery Kering)",APBD," 6470000",1.20.1.20.36.01.12.5.2.2.01.03,04-03-2016,31-12-2016
6969646,"KECAMATAN GEDEBAGE","Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasional",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Surat Tanda Nomor Kendaraan",APBD," 2250000",1.20.1.20.36.01.06.5.2.2.05.07,10-03-2016,31-12-2016
6855130,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",2093750,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Alat Tulis Kantor",APBD," 2093750",1.20.1.20.36.30.05.5.2.2.01.01,02-03-2016,31-12-2016
6907696,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Rancabolang",Ketua,APBD," 3000000",1.22.1.20.36.22.03.5.2.1.02.02,04-03-2016,31-12-2016
7116151,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",2600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Kegiatan","Kelurahan Cisaranten Kidul","Honor Panitia Pelaksana Kegiatan",APBD," 2600000",1.20.1.20.36.03.30.07.5.2.1.01.01,26-02-2016,30-06-2016
6879313,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",3800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Kegiatan RW. 03",APBD," 3800000",1.22.1.20.36.22.01.5.2.2.11.05,03-03-2016,31-12-2016
6799291,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Perpanjangan STNK RW 05",APBD," 200000",1.20.1.20.36.22.01.5.2.2.05.07,27-02-2016,31-12-2016
7115931,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Kegiatan",APBD," 6000000",1.20.1.20.36.03.30.02.5.2.2.11.05,26-02-2016,31-05-2016
6888429,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",2300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Rancabolang","Honorarium Panitia Pelaksana Kegiatan",APBD," 2300000",1.20.1.20.36.30.01.5.2.1.01.01,03-03-2016,31-12-2016
6857567,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",9900000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Guru Ngaji",APBD," 9900000",1.22.1.20.36.22.01.5.2.1.02.02,02-03-2016,31-12-2016
6970043,"KECAMATAN GEDEBAGE","Penyediaan jasa kebersihan kantor",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"2 orang","Kelurahan Cimincrang","Belanja Jasa Petugas Cleaning Service ",APBD," 30000000",1.20.1.20.36.01.08.5.2.2.03.15,10-03-2016,31-12-2016
