id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
4026855,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 paket",Kel.Batununggal,"Pemasangan listrik di RW.12",APBD," 2000000",1.20.1.20.35.22.01.5.2.2.01.03,02-01-2015,31-12-2016
3871236,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Sosialisasi Bank Sampah RW 01 Kel.Mengger",APBD," 2250000",1.20.1.20.35.22.01.5.2.2.11.05,02-01-2015,31-12-2016
3526298,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa komunikasi, sumber daya air dan listrik (Belanja air)",900000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Belanja air",APBD," 900000",1.20.1.20.35.01.01.02.5.2.2.03.02,02-01-2015,31-12-2016
4025802,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"10 buah",Kel.Batununggal,"Pengadaan Rompi untuk petugas kebersihan kewilayahan dan petugas gorong-gorong",APBD," 1200000",1.20.1.20.35.30.03.5.2.2.13.01,02-01-2015,31-12-2016
3548341,"KECAMATAN BANDUNG KIDUL","Rapat-rapat koordinasi dan konsultasi ke luar daerah(Belanja perjalanan dinas luar daerah)",60000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Belanja perjalanan dinas luar daerah Kecamatan",APBD," 60000000",1.20.1.20.35.01.01.18.5.2.2.15.02,02-01-2015,31-12-2016
3872477,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup LPM",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja alat tulis kantor Kel.Mengger",APBD," 2000000",1.22.1.20.35.22.04.5.2.2.01.01,02-01-2015,31-12-2016
4026938,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",2850000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 paket",Kel.Batununggal,"Belanja spanduk Brosur,Umbul-umbul,dan sarana infomasi lainnya di RW.07",APBD," 2850000",1.20.1.20.35.22.01.5.2.2.01.10,02-01-2015,31-12-2016
3850202,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja peralatan kebersihan Keg.Infrastruktur dan LH",APBD," 5000000",1.20.1.20.35.30.03.5.2.2.01.05,02-01-2015,31-12-2016
3985817,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"ATK untuk Pembinaan SOP Pelayanan Kependudukan RT/RW ",APBD," 750000",1.22.1.20.35.22.04.5.2.1.02.02,02-01-2015,31-12-2016
3526545,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa komunikasi, sumber daya air dan listrik (Belanja Kawat)",12000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Belanja Kawat",APBD," 12000000",1.20.1.20.35.01.01.02.5.2.2.03.06,02-01-2015,31-12-2016
3849866,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",1800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja Snack keg. pembinaan kader posyandu",APBD," 1800000",1.20.1.20.35.30.02.5.2.2.11.05,02-01-2015,31-12-2016
3526627,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa kebersihan kantor",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Belanja jasa pembayaran retribusi kebersihan",APBD," 1200000",1.20.1.20.35.01.01.08.5.2.2.03.13,02-01-2015,31-12-2016
3849017,"KECAMATAN BANDUNG KIDUL","Penyediaan peralatan rumah tangga",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja peralatan dan bahan pembersih Kel.Mengger",APBD," 2000000",1.20.1.20.35.01.14.5.2.2.01.05,02-01-2015,31-12-2016
3984547,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup Karang Taruna",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Alat Tulis Kantor Fasilitasi Pemberdayaan Lingkup Karang Taruna",APBD," 4000000",1.22.1.20.35.22.03.5.2.2.01.01,02-01-2015,31-12-2016
3569385,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan (Belanja penggandaan)",2550000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan (Belanja penggandaan)",APBD," 2550000",1.20.1.20.35.01.30.02.5.2.2.06.02,02-01-2015,31-12-2016
3526703,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa perbaikan peralatan kerja (Perbaikan PC,Printer,Notebook,Mesin tik)",8500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Perbaikan PC,Printer,Notebook,Mesin tik",APBD," 8500000",1.20.1.20.35.01.01.09.5.2.2.20.05,02-01-2015,31-12-2016
3597546,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan pelayanan kepada masyarakat(Belanja perjalanan dinas luar daerah)",7000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan pelayanan kepada masyarakat(Belanja perjalanan dinas luar daerah)",APBD," 7000000",1.20.1.20.35.01.30.07.5.2.2.15.02,02-01-2015,31-12-2016
3597190,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan pelayanan kepada masyarakat(Belanja ATK)",3375000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan pelayanan kepada masyarakat(Belanja ATK)",APBD," 3375000",1.20.1.20.35.01.30.07.5.2.2.01.01,02-01-2015,31-12-2016
3850028,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja makanan untuk kegiatan pemberian makanan Tambahan kepada balita di posyandu Kel.Mengger",APBD," 10000000",1.20.1.20.35.30.02.5.2.2.11.05,02-01-2015,31-12-2016
3851505,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Pelayanan kepada Masyarakat",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja ATK Keg.Pelayanan Kel.Mengger",APBD," 1000000",1.20.1.20.35.30.07.5.2.2.01.01,02-01-2015,31-12-2016
3871479,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",3375000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Sosialisasi pengelolaan sampah RW 05 Kel.Mengger",APBD," 3375000",1.20.1.20.35.22.01.5.2.2.11.05,02-01-2015,31-12-2016
3848819,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa komunikasi, sumber daya air dan listrik",2760000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja Listrik Kel.Mengger",APBD," 2760000",1.20.1.20.35.01.02.5.2.2.03.03,02-01-2015,31-12-2016
4038395,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup PKK",20000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja Mamin Fasilitasi kegiatan dan lomba-lomba di tingkat kota/kecamatan",APBD," 20000000",1.22.1.20.35.22.02.,02-01-2015,31-12-2016
3596261,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan(Belanja ATK)",3090000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan(Belanja spanduk)",APBD," 3090000",1.20.1.20.35.01.30.05.5.2.2.01.10,02-01-2015,31-12-2016
3595925,"KECAMATAN BANDUNG KIDUL","Peningkatan kualitas penanganan ketentraman dan ketertiban tingkat kecamatan dan kelurahan(Belanja makanan dan minuman rapat)",1575000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Peningkatan kualitas penanganan ketentraman dan ketertiban tingkat kecamatan dan kelurahan(Belanja makanan dan minuman rapat)",APBD," 1575000",1.20.1.20.35.01.30.04.5.2.2.11.02,02-01-2015,31-12-2016
4010559,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja Snack makanan dan minuman kegiatan pembinaan kepada lembaga kemasyarakatan",APBD," 750000",1.20.1.20.35.30.02.,02-01-2015,31-12-2016
3848997,"KECAMATAN BANDUNG KIDUL","Penyediaan komponen instalasi listrik/penerangan bangunan kantor",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja alat listrik dan elektronik (lampu pijar, battery kering) Kel.Mengger",APBD," 2000000",1.20.1.20.35.01.12.5.2.2.01.03,02-01-2015,31-12-2016
4025408,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",25000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Cetak RPTK",APBD," 25000",1.20.1.20.35.30.03.5.2.2.06.01,02-01-2015,31-12-2016
3548625,"KECAMATAN BANDUNG KIDUL","Pemeliharaan rutin/berkala kendaraan dinas/operasional (Belanja STNK)",5695000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Belanja Surat Tanda Nomor Kendaraan ",APBD," 5695000",1.20.1.20.35.01.02.24.5.2.2.05.07,02-01-2015,31-12-2016
4010151,"KECAMATAN BANDUNG KIDUL","Penyediaan jasa komunikasi, sumber daya air dan listrik",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja Internet Kel.Batununggal",APBD," 4000000",1.20.1.20.35.01.02.5.2.2.03.06,02-01-2015,31-12-2016
4038421,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup Karang Taruna",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Batununggal,"Belanja alat tulis kantor",APBD," 4000000",1.22.1.20.35.22.03.5.2.2.01.01,02-01-2015,31-12-2016
3549205,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan perekonomian masyarakat kecamatan dan kelurahan (Belanja makanan dan minuman kegiatan)",6750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan perekonomian masyarakat kecamatan dan kelurahan (Belanja makanan dan minuman kegiatan)",APBD," 6750000",1.20.1.20.35.01.5.2.2.11.04,02-01-2015,31-12-2016
3595853,"KECAMATAN BANDUNG KIDUL","Peningkatan kualitas penanganan ketentraman dan ketertiban tingkat kecamatan dan kelurahan(Belanja penggandaan)",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Peningkatan kualitas penanganan ketentraman dan ketertiban tingkat kecamatan dan kelurahan(Belanja penggandaan)",APBD," 2250000",1.20.1.20.35.01.30.04.5.2.2.06.02,02-01-2015,31-12-2016
3594100,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan(Belanja makanan dan minuman rapat)",51375000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan(Belanja makanan dan minuman rapat)",APBD," 51375000",1.20.1.20.35.01.30.02.5.2.2.11.02,02-01-2015,31-12-2016
3549019,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Perekonomian masyarakat Kecamatan dan Kelurahan (Belanja Spanduk)",350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi Peningkatan Perekonomian masyarakat Kecamatan dan Kelurahan (Belanja Spanduk)",APBD," 350000",1.20.1.20.35.01.5.2.2.01.10,02-01-2015,31-12-2016
3850620,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Belanja Snack Keg.Musrenbang Tk.Kel.Mengger",APBD," 600000",1.20.1.20.35.30.03.5.2.2.11.05,02-01-2015,31-12-2016
3569244,"KECAMATAN BANDUNG KIDUL","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan (Belanja Souvenir piala/hadiah)",20000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan","Kecamatan Bandung Kidul","Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan (Belanja Souvenir piala/hadiah)",APBD," 20000000",1.20.1.20.35.01.30.02.5.2.2.01.11,02-01-2015,31-12-2016
3983803,"KECAMATAN BANDUNG KIDUL","Peningkatan Infrastruktur dan Lingkungan Hidup di Tingkat Kecamatan dan Kelurahan",585000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Wates,"Belanja Cetak dan Penggandaan Peningkatan Infrastruktur dan Lingkungan Hidup di Tingkat Kecamatan dan Kelurahan",APBD," 585000",1.20.1.20.35.01.05.04.5.2.2.06.02,02-01-2015,31-12-2016
3871220,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Sosialisasi pengelolaan sampah RW 01 Kel.Mengger",APBD," 2250000",1.20.1.20.35.22.01.5.2.2.11.05,02-01-2015,31-12-2016
4046781,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup LPM",400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 set",Kel.Batununggal,"Photo Presiden dan wakil Presiden",APBD," 400000",1.22.1.20.35.22.04.5.2.2.06.01,02-01-2015,31-12-2016
4026626,"KECAMATAN BANDUNG KIDUL","Fasilitasi Peningkatan Pelayanan kepada Masyarakat",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"50 dus",Kel.Batununggal,"Nasi Dus Mamin Pembinaan administrasi pelayanan",APBD," 1500000",1.20.1.20.35.30.07.5.2.2.11.05,02-01-2015,31-12-2016
4046922,"KECAMATAN BANDUNG KIDUL","Fasilitasi Pemberdayaan Lingkup LPM",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"1 Kegiatan",Kel.Batununggal,"Belanja Mamin Lomba menggambar",APBD," 1500000",1.22.1.20.35.22.04.5.2.2.11.05,02-01-2015,31-12-2016
3871392,"KECAMATAN BANDUNG KIDUL","Faslitasi Pemberdayaan Lingkup RW",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2015,"12 Bulan",Kel.Mengger,"Sosialisasi Bank Sampah RW 03 Kel.Mengger",APBD," 2250000",1.20.1.20.35.22.01.5.2.2.11.05,02-01-2015,31-12-2016
