id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
6918341,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",10750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Penggandaan pada PIPPK Karang Taruna Kelurahan Caringin",APBD," 10750000",1.22.1.20.24.05.22.03.5.2.2.06.02,07-03-2016,31-12-2016
6921041,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Alat Tulis Kantor pada PIPPK PKK Kelurahan Cigondewah Kaler",APBD," 15000000",1.22.1.20.24.06.22.02.5.2.2.01.01,07-03-2016,31-12-2016
6917582,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK LPM Kelurahan Warung Muncang",APBD," 15250000",1.22.1.20.24.04.22.04.5.2.2.01.10,07-03-2016,31-12-2016
6916328,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",400000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 Paket","Kelurahan Cibuntu","Belanja Pemeliharaan Yang Diswakelolakan pada PIPPK RW Kelurahan Cibuntu",APBD," 400000000",1.22.1.20.24.03.22.01.5.2.2.20.10,07-03-2016,31-12-2016
6921583,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Makanan dan Minuman Rapat pada PIPPK LPM Kelurahan Gempolsari",APBD," 16750000",1.22.1.20.24.07.22.04.5.2.2.11.02,07-03-2016,31-12-2016
8382841,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",13100000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Peralatan dan Mesin serta Alat Olah Raga yang tidak dikapitalisasi",APBDP," 13100000","1.22 . 1.20.24 . 03 . 22 . 03. 5 . 2 . 2 . 31 . 01",01-12-2016,09-12-2016
6921738,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",25000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Makanan dan Minuman Kegiatan pada PIPPK PKK Kelurahan Cigondewah Rahayu",APBD," 25000000",1.22.1.20.24.08.22.02.5.2.2.11.05,07-03-2016,31-12-2016
6916474,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Makanan dan Minuman Kegiatan pada PIPPK Karang Taruna Kelurahan Cibuntu",APBD," 27750000",1.22.1.20.24.03.22.03.5.2.2.11.05,07-03-2016,31-12-2016
6921230,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",50000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Gempolsari","Belanja Penggandaan pada PIPPK RW Kelurahan Gempolsari",APBD," 50000000",1.22.1.20.24.07.22.01.5.2.2.06.02,07-03-2016,31-12-2016
6921061,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Penggandaan pada PIPPK PKK Kelurahan Cigondewah Kaler",APBD," 8000000",1.22.1.20.24.06.22.02.5.2.2.06.02,07-03-2016,31-12-2016
8378116,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",20220000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Bahan/Bibit Tanaman RW. 06",APBDP," 20220000","1.22 . 1.20.24 . 02 . 22 . 01. ",01-12-2016,09-12-2016
6921697,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",320000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"8 paket","Kelurahan Cigondewah Rahayu","Belanja Pemeliharaan Yang Diswakelolakan pada PIPPK RW Kelurahan Cigondewah Rahayu",APBD," 320000000",1.22.1.20.24.08.22.01.5.2.2.20.10,07-03-2016,31-12-2016
6921121,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Makanan dan Minuman Kegiatan pada PIPPK Karang Taruna Kelurahan Cigondewah Kaler",APBD," 27750000",1.22.1.20.24.06.22.03.5.2.2.11.05,07-03-2016,31-12-2016
6907725,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",400000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 Paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Pemeliharaan Yang Diswakelolakan",APBD," 400000000",1.22.1.20.24.02.22.01.5.2.2.20.10,07-03-2016,31-12-2016
6916694,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Makanan dan Minuman Rapat pada PIPPK LPM Kelurahan Cibuntu",APBD," 16750000",1.22.1.20.24.03.22.04.5.2.2.11.02,07-03-2016,31-12-2016
6921633,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",40000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"8 paket","Kelurahan Cigondewah Rahayu","Belanja Cetak pada PIPPK RW Kelurahan Cigondewah Rahayu",APBD," 40000000",1.22.1.20.24.08.22.01.5.2.2.06.01,07-03-2016,31-12-2016
6922298,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",11750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Cetak pada PIPPK Karang Taruna Kelurahan Cigondewah Kidul",APBD," 11750000",1.22.1.20.24.09.22.03.5.2.2.06.01,07-03-2016,31-12-2016
6922279,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",14000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Makanan dan Minuman Rapat pada PIPPK PKK Kelurahan Cigondewah Kidul",APBD," 14000000",1.22.1.20.24.09.22.02.5.2.2.11.02,07-03-2016,31-12-2016
6921147,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",9750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Cetak pada PIPPK LPM Kelurahan Cigondewah Kaler",APBD," 9750000",1.22.1.20.24.06.22.04.5.2.2.06.01,07-03-2016,31-12-2016
8377858,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",83820000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Pemeliharaan Jalan RW. 10",APBDP," 83820000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 01",01-12-2016,09-12-2016
8384118,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",140000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"14 paket","Kelurahan Cigondewah Kaler","Belanja Peralatan Kebersihan Dan Bahan Pembersih",APBDP," 140000000","1.22 . 1.20.24 . 06 . 22 . 01. 5 . 2 . 2 . 01 . 05",01-12-2016,09-12-2016
6922113,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK Karang Taruna Kelurahan Cigondewah Rahayu",APBD," 15250000",1.22.1.20.24.08.22.04.5.2.2.01.10,07-03-2016,31-12-2016
6910183,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",9000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Cetak",APBD," 9000000",1.22.1.20.24.02.22.02.5.2.2.06.01,07-03-2016,31-12-2016
6918383,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Makanan dan Minuman Kegiatan pada PIPPK Karang Taruna Kelurahan Caringin",APBD," 27750000",1.22.1.20.24.05.22.03.5.2.2.11.05,07-03-2016,31-12-2016
8375183,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",43820000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Pemeliharaan Jalan RW. 03",APBDP," 43820000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 01",01-12-2016,09-12-2016
6918415,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK LPM Kelurahan Caringin",APBD," 15250000",1.22.1.20.24.05.22.04.5.2.2.01.10,07-03-2016,31-12-2016
6917594,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",9750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Cetak pada PIPPK LPM Kelurahan Warung Muncang",APBD," 9750000",1.22.1.20.24.04.22.04.5.2.2.06.01,07-03-2016,31-12-2016
8383903,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",10500000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Pakaian Kerja Lapangan",APBDP," 10500000",".22 . 1.20.24 . 05 . 22 . 02. 5 . 2 . 2 . 13 . 01",01-12-2016,09-12-2016
6922330,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK LPM Kelurahan Cigondewah Kidul",APBD," 15250000",1.22.1.20.24.09.22.04.5.2.2.01.10,07-03-2016,31-12-2016
8384272,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",176400000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"14 paket","Kelurahan Cigondewah Kaler","Belanja Pakaian Kerja Lapangan",APBDP," 176400000","1.22 . 1.20.24 . 06 . 22 . 01. 5 . 2 . 2 . 13 . 01",01-12-2016,09-12-2016
8381612,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",10000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Souvenir",APBDP," 10000000","1.22 . 1.20.24 . 02 . 22 . 02. ",01-12-2016,09-12-2016
6921259,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",9000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Cetak pada PIPPK PKK Kelurahan Gempolsari",APBD," 9000000",1.22.1.20.24.07.22.02.5.2.2.06.01,07-03-2016,31-12-2016
6916383,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",14000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Makanan dan Minuman Rapat pada PIPPK PKK Kelurahan Cibuntu",APBD," 14000000",1.22.1.20.24.03.22.02.5.2.2.11.02,07-03-2016,31-12-2016
6921586,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Makanan dan Minuman Kegiatan pada PIPPK LPM Kelurahan Gempolsari",APBD," 27750000",1.22.1.20.24.07.22.04.5.2.2.11.05,07-03-2016,31-12-2016
6921021,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",70000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"14 paket","Kelurahan Cigondewah Kaler","Belanja Penggandaan pada PIPPK RW Kelurahan Cigondewah Kaler",APBD," 70000000",1.22.1.20.24.06.22.01.5.2.2.06.02,07-03-2016,31-12-2016
6921714,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",9000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Cetak pada PIPPK PKK Kelurahan Cigondewah Rahayu",APBD," 9000000",1.22.1.20.24.08.22.02.5.2.2.06.01,07-03-2016,31-12-2016
6910432,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",17750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Alat Tulis Kantor",APBD," 17750000",1.22.1.20.24.02.22.03.5.2.2.01.01,07-03-2016,31-12-2016
6911576,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya",APBD," 15250000",1.22.1.20.24.02.22.04.5.2.2.01.10,07-03-2016,31-12-2016
6921549,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Makanan dan Minuman Kegiatan pada PIPPK Karang Taruna Kelurahan Gempolsari",APBD," 27750000",1.22.1.20.24.07.22.03.5.2.2.11.05,07-03-2016,31-12-2016
8386993,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",108800000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"8 Paket","Kelurahan Cigondewah Rahayu","Belanja Bahan Baku Bangunan",APBDP," 108800000","1.22 . 1.20.24 . 08 . 22 . 01. 5 . 2 . 2 . 02 . 01",01-12-2016,09-12-2016
6910692,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",11750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Cetak",APBD," 11750000",1.22.1.20.24.02.22.03.5.2.2.06.01,07-03-2016,31-12-2016
6910226,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Penggandaan",APBD," 8000000",1.22.1.20.24.02.22.02.5.2.2.06.02,07-03-2016,31-12-2016
6910290,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",14000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah Kecamatan Bandung Kulon","Belanja Makanan dan Minuman Rapat",APBD," 14000000",1.22.1.20.24.02.22.02.5.2.2.11.02,07-03-2016,31-12-2016
6921153,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kaler","Belanja Makanan dan Minuman Rapat pada PIPPK LPM Kelurahan Cigondewah Kaler",APBD," 16750000",1.22.1.20.24.06.22.04.5.2.2.11.02,07-03-2016,31-12-2016
6916283,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",100000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Cibuntu","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya PIPPK RW Kelurahan Cibuntu",APBD," 100000000",1.22.1.20.24.03.22.01.5.2.2.01.10,07-03-2016,31-12-2016
8382890,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",14500000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Pakaian Kerja Lapangan",APBDP," 14500000","1.22 . 1.20.24 . 03 . 22 . 04. 5 . 2 . 2 . 13 . 01",01-12-2016,09-12-2016
6917871,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"6 paket","Kelurahan Caringin","Belanja Penggandaan pada PIPPK RW Kelurahan Caringin",APBD," 30000000",1.22.1.20.24.05.22.01.5.2.2.06.02,07-03-2016,31-12-2016
6917856,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",60000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"6 paket","Kelurahan Caringin","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK RW Kelurahan Caringin",APBD," 60000000",1.22.1.20.24.05.22.01.5.2.2.01.10,07-03-2016,31-12-2016
6912253,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Makanan dan Minuman Rapat",APBD," 16750000",1.22.1.20.24.02.22.04.5.2.2.11.02,07-03-2016,31-12-2016
6922350,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Makanan dan Minuman Kegiatan pada PIPPK LPM Kelurahan Cigondewah Kidul",APBD," 27750000",1.22.1.20.24.09.22.04.5.2.2.11.05,07-03-2016,31-12-2016
6916860,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Alat Tulis Kantor pada PIPPK PKK Kelurahan Warung Muncang",APBD," 15000000",1.22.1.20.24.04.22.02.5.2.2.01.01,07-03-2016,31-12-2016
6918316,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",11750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Cetak pada PIPPK Karang Taruna Kelurahan Caringin",APBD," 11750000",1.22.1.20.24.05.22.03.5.2.2.06.01,07-03-2016,31-12-2016
6911448,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",27750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cijerah","Belanja Makanan dan Minuman Kegiatan",APBD," 27750000",1.22.1.20.24.02.22.03.5.2.2.11.05,07-03-2016,31-12-2016
6917153,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",10750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Penggandaan pada PIPPK Karang Taruna Kelurahan Warung Muncang",APBD," 10750000",1.22.1.20.24.04.22.03.5.2.2.06.02,07-03-2016,31-12-2016
6917116,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",15250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK Karang Taruna Kelurahan Warung Muncang",APBD," 15250000",1.22.1.20.24.04.22.03.5.2.2.01.10,07-03-2016,31-12-2016
6922340,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",8750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Penggandaan pada PIPPK LPM Kelurahan Cigondewah Kidul",APBD," 8750000",1.22.1.20.24.09.22.04.5.2.2.06.02,07-03-2016,31-12-2016
6916498,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup LPM",15750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cibuntu","Belanja Alat Tulis Kantor pada PIPPK LPM Kelurahan Cibuntu",APBD," 15750000",1.22.1.20.24.03.22.04.5.2.2.01.01,07-03-2016,31-12-2016
6916294,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",50000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Cibuntu","Belanja Cetak PIPPK RW Kelurahan Cibuntu",APBD," 50000000",1.22.1.20.24.03.22.01.5.2.2.06.01,07-03-2016,31-12-2016
6917986,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Caringin","Belanja Penggandaan pada PIPPK PKK Kelurahan Caringin",APBD," 8000000",1.22.1.20.24.05.22.02.5.2.2.06.02,07-03-2016,31-12-2016
6916870,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",12500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Warung Muncang","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK PKK Kelurahan Warung Muncang",APBD," 12500000",1.22.1.20.24.04.22.02.5.2.2.01.10,07-03-2016,31-12-2016
8378375,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",13000000,APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 Paket","Kelurahan Cijerah","Belanja Pemeliharan Gedung dan Bangunan RW. 06",APBDP," 13000000","1.22 . 1.20.24 . 02 . 22 . 01. 5 . 2 . 2 . 20 . 05",01-12-2016,09-12-2016
6922093,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Rahayu","Belanja Makanan dan Minuman Rapat pada PIPPK Karang Taruna Kelurahan Cigondewah Rahayu",APBD," 16750000",1.22.1.20.24.08.22.03.5.2.2.11.02,07-03-2016,31-12-2016
6921035,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",560000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"14 paket","Kelurahan Cigondewah Kaler","Belanja Pemeliharaan Yang Diswakelolakan pada PIPPK RW Kelurahan Cigondewah Kaler",APBD," 560000000",1.22.1.20.24.06.22.01.5.2.2.20.10,07-03-2016,31-12-2016
6921213,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup RW",100000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"10 paket","Kelurahan Gempolsari","Belanja Alat Tulis Kantor pada PIPPK RW Kelurahan Gempolsari",APBD," 100000000",1.22.1.20.24.07.22.01.5.2.2.01.01,07-03-2016,31-12-2016
6922312,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",16750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Cigondewah Kidul","Belanja Makanan dan Minuman Rapat pada PIPPK Karang Taruna Kelurahan Cigondewah Kidul",APBD," 16750000",1.22.1.20.24.09.22.03.5.2.2.11.02,07-03-2016,31-12-2016
6921281,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan Lingkup Karang Taruna",17750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Alat Tulis Kantor pada PIPPK Karang Taruna Kelurahan Gempolsari",APBD," 17750000",1.22.1.20.24.07.22.03.5.2.2.01.01,07-03-2016,31-12-2016
6921255,"KECAMATAN BANDUNG KULON","Fasilitasi Pemberdayaan lingkup PKK",12500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KULON",2016,"1 paket","Kelurahan Gempolsari","Belanja Spanduk, Brosur,Pamflet, Umbul-Umbul, dan Sarana Informasi Lainnya pada PIPPK PKK Kelurahan Gempolsari",APBD," 12500000",1.22.1.20.24.07.22.02.5.2.2.01.10,07-03-2016,31-12-2016
